image,trial,attack,payload_bpp_requested,nominal_bpp_used,effective_user_bpp,payload_bytes,max_payload_bytes,ecc_bytes,rs_chunks,packet_seed,raw_bit_ber,hard_exact,hard_error,erasure_exact,erasure_error,max_erasures_per_chunk,psnr_db,global_ssim
<COCO_VAL2017_DIR>\000000008021.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.012171855921855922,True,,True,,0,40.361977865063075,0.9992848826021205
<COCO_VAL2017_DIR>\000000008211.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.018734737484737484,True,,True,,0,37.123200171141534,0.9985218207012672
<COCO_VAL2017_DIR>\000000008277.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0008394383394383395,True,,True,,0,39.923752086376524,0.9992199568150574
<COCO_VAL2017_DIR>\000000008532.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0005723443223443224,True,,True,,0,41.08215029850042,0.9995494625652934
<COCO_VAL2017_DIR>\000000008629.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.010683760683760684,True,,True,,0,37.034446565723776,0.9991746076025844
<COCO_VAL2017_DIR>\000000008690.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.007097069597069597,True,,True,,0,36.138964757154724,0.9987798556045234
<COCO_VAL2017_DIR>\000000008762.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0015262515262515263,True,,True,,0,41.74120525521126,0.9984782898239413
<COCO_VAL2017_DIR>\000000008844.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0015262515262515263,True,,True,,0,40.648276681314,0.999365608293545
<COCO_VAL2017_DIR>\000000008899.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.006372100122100122,True,,True,,0,39.057565981589306,0.9989059939495563
<COCO_VAL2017_DIR>\000000009378.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0016407203907203907,True,,True,,0,39.71495446495016,0.9992927033211624
<COCO_VAL2017_DIR>\000000009400.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0115995115995116,True,,True,,0,39.61200392864826,0.9993190443790049
<COCO_VAL2017_DIR>\000000009448.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.05635683760683761,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,35.71943723555825,0.9985856116402332
<COCO_VAL2017_DIR>\000000009483.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0020604395604395605,True,,True,,0,39.11352868299111,0.9987915094698413
<COCO_VAL2017_DIR>\000000009590.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.0015644078144078145,True,,True,,0,40.35902223749184,0.9994849082006494
<COCO_VAL2017_DIR>\000000009769.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.022016178266178268,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 0: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,37.406707104448735,0.9987515380122371
<COCO_VAL2017_DIR>\000000009772.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.005265567765567766,True,,True,,0,36.932972789930396,0.9986987001296354
<COCO_VAL2017_DIR>\000000009891.jpg,0,clean,0.1,0.0999755859375,0.0689697265625,2260,2260,64,12,7,0.01907814407814408,False,RS decode failed in chunk 1: Too many (or few) errors found by Chien Search for the errata locator polynomial!,False,RS decode failed in chunk 1: Too many (or few) errors found by Chien Search for the errata locator polynomial!,0,39.495271063049906,0.9991916354349577
